timestamp,sensor_type,user_id,x,y,z
1745576318645,gyroscope,1,-0.00038179077,-0.00786489,0.0071013086
1745576318646,accelerometer,1,0.011013031,-0.1643995,-0.21746254
1745576318827,gyroscope,1,0.029550606,0.0031306844,-0.0075594573
1745576318827,accelerometer,1,-0.069063306,-0.07211149,-0.21519756
1745576319006,gyroscope,1,0.0026725354,-0.00786489,-0.0008399397
1745576319006,accelerometer,1,0.009817958,-0.013150871,-0.25519562
1745576319186,gyroscope,1,0.006337727,-0.008475755,0.0028252518
1745576319186,accelerometer,1,0.13962495,-0.031581223,-0.19350624
1745576319366,gyroscope,1,0.010613783,0.030008756,0.0016035213
1745576319366,accelerometer,1,0.04996693,0.105079174,-0.21740055
1745576319546,gyroscope,1,0.0081703225,-0.007254025,-0.0075594573
1745576319546,accelerometer,1,-0.066147685,-0.30035478,-0.1603508
1745576319726,gyroscope,1,-0.0077121737,-0.034132097,-0.0020616702
1745576319726,accelerometer,1,0.026038885,-0.20088059,-0.3230896
1745576319906,gyroscope,1,0.04482224,-0.077503525,-0.01488984
1745576319906,accelerometer,1,0.08044624,0.16599464,-0.31125832
1745576320086,gyroscope,1,-0.0022143866,-0.006032294,-0.013057245
1745576320086,accelerometer,1,-0.103690505,0.054712355,-0.33737278
1745576320267,gyroscope,1,-0.014431692,0.0006872234,-0.0332158
1745576320267,accelerometer,1,0.19213736,-0.085805476,-0.24510002
1745576320447,gyroscope,1,0.008781188,-0.0139735425,-0.011224649
1745576320447,accelerometer,1,0.29767907,0.10199928,-0.1686163
1745576320626,gyroscope,1,-0.017486017,0.014737124,0.005879578
1745576320626,accelerometer,1,0.23066545,0.19658649,-0.10226345
1745576320806,gyroscope,1,-0.000992656,0.0061850105,-0.001450805
1745576320806,accelerometer,1,-0.08731973,-0.10979605,-0.2148447
1745576320984,gyroscope,1,0.0032834008,0.004352415,-0.0008399397
1745576320984,accelerometer,1,0.130458,-0.01802349,-0.21249104
1745576321167,gyroscope,1,-0.02603813,0.0012980887,0.0016035213
1745576321167,accelerometer,1,0.09201348,-0.0020138621,-0.1978159
1745576321346,gyroscope,1,0.008781188,-0.0005345071,0.004046982
1745576321346,accelerometer,1,0.03745866,-0.003249228,-0.2261486
1745576321526,gyroscope,1,0.0032834008,-0.010308351,0.003436117
1745576321526,accelerometer,1,0.059000373,0.039492488,-0.20690346
1745576321705,gyroscope,1,-0.010155635,-0.006032294,0.009544769
1745576321705,accelerometer,1,0.11407435,-0.008503735,-0.291461
1745576321886,gyroscope,1,0.017944166,0.013515393,-0.030161472
1745576321886,accelerometer,1,-0.0060260296,0.0059434175,-0.24424553
1745576322066,gyroscope,1,0.04298964,-0.022525655,0.027259862
1745576322066,accelerometer,1,0.1523062,0.07064968,-0.13302326
1745576322247,gyroscope,1,0.0173333,0.0129045285,-0.027107146
1745576322247,accelerometer,1,-0.06812823,-0.086441755,-0.107969284
1745576322427,gyroscope,1,0.01366811,-0.029245174,0.003436117
1745576322427,accelerometer,1,-0.05616021,-0.19797319,-0.08878708
1745576322606,gyroscope,1,-0.009544769,0.0037415496,-0.020387627
1745576322609,accelerometer,1,0.122210264,0.029269934,-0.1479311
1745576322786,gyroscope,1,-0.004046982,0.021456642,0.014431692
1745576322786,accelerometer,1,0.093464255,0.12306678,-0.34993458
1745576322967,gyroscope,1,-0.004046982,0.013515393,0.0028252518
1745576322967,accelerometer,1,0.08536303,0.12992537,-0.16645527
1745576323146,gyroscope,1,-0.016875152,0.0067958757,0.011377365
1745576323146,accelerometer,1,0.023474574,-0.24661279,-0.16119576
1745576323326,gyroscope,1,-0.033368513,0.01656972,-0.008781188
1745576323326,accelerometer,1,0.05134988,0.04879254,-0.14206123
1745576323505,gyroscope,1,0.021609358,-0.021303926,-0.012446379
1745576323505,accelerometer,1,0.12606192,0.11344981,-0.19138336
1745576323686,gyroscope,1,-0.0046578473,-0.025579982,0.0028252518
1745576323686,accelerometer,1,0.18663907,0.0696156,-0.1238184
1745576323865,gyroscope,1,0.006948592,-0.026801713,-0.005726862
1745576323865,accelerometer,1,0.08081806,-0.004046142,-0.13858414
1745576324046,gyroscope,1,-0.0016035213,0.0006872234,0.0052687125
1745576324046,accelerometer,1,-0.029963493,-0.00035727024,-0.27767944
1745576324225,gyroscope,1,0.003894266,0.0061850105,-0.0045051314
1745576324225,accelerometer,1,0.02773738,0.06787819,-0.26852512
1745576324407,gyroscope,1,-0.00038179077,-0.017027868,-0.0032834008
1745576324407,accelerometer,1,0.04154229,0.065541565,-0.1572628
1745576324584,gyroscope,1,-0.0028252518,-0.00786489,-0.0051159966
1745576324584,accelerometer,1,-0.0005931854,0.008795798,-0.25539494
1745576324766,gyroscope,1,0.018555032,-0.00908662,0.003436117
1745576324766,accelerometer,1,-0.014304876,-0.030291975,-0.18341541
1745576324946,gyroscope,1,-0.041309763,0.009850202,-0.006948592
1745576324946,accelerometer,1,0.051834345,0.02068758,-0.20254898
1745576325126,gyroscope,1,-0.016875152,0.0092393365,-0.01366811
1745576325127,accelerometer,1,-0.0024591684,0.049058616,-0.15312958
1745576325308,gyroscope,1,-0.027870728,0.0129045285,-0.00022907447
1745576325308,accelerometer,1,0.05233836,0.13885558,-0.19356251
1745576325485,gyroscope,1,0.037491854,-0.03352123,0.0052687125
1745576325485,accelerometer,1,0.03731501,0.08490068,-0.23022747
1745576325666,gyroscope,1,-0.019929478,-0.007254025,0.008323039
1745576325666,accelerometer,1,0.0513705,-0.061843872,-0.21078968
1745576325846,gyroscope,1,0.005726862,-0.043295074,0.0064904434
1745576325846,accelerometer,1,0.02126801,-0.028166473,-0.26191998
1745576326025,gyroscope,1,0.015500706,0.0006872234,0.0022143866
1745576326026,accelerometer,1,-0.051701427,0.10987657,-0.21823597
1745576326206,gyroscope,1,0.023441954,0.008017606,0.0016035213
1745576326206,accelerometer,1,0.12038839,0.10561204,-0.1403389
1745576326385,gyroscope,1,-0.016875152,-0.031077769,0.000992656
1745576326385,accelerometer,1,-0.013178229,0.10127801,-0.27237988
1745576326566,gyroscope,1,-0.027259862,0.030619621,-0.006337727
1745576326566,accelerometer,1,0.12559867,0.018019319,-0.20969772
1745576326746,gyroscope,1,0.0026725354,-0.007254025,-0.010613783
1745576326746,accelerometer,1,-0.001424551,0.01342386,-0.10742569
1745576326925,gyroscope,1,0.030161472,-0.022525655,0.0107665
1745576326925,accelerometer,1,0.023364902,0.004923463,-0.352808
1745576327105,gyroscope,1,0.016111571,-0.036575556,0.0016035213
1745576327105,accelerometer,1,0.13511515,0.043738604,-0.23183727
1745576327286,gyroscope,1,-0.0077121737,0.019624045,-0.0045051314
1745576327286,accelerometer,1,0.08486426,-0.13141328,-0.34184456
1745576327465,gyroscope,1,0.0075594573,0.008017606,0.0016035213
1745576327465,accelerometer,1,0.020065784,0.04309517,-0.23847961
1745576327645,gyroscope,1,-0.029092457,0.023900103,0.0077121737
1745576327645,accelerometer,1,0.02809012,0.091757536,-0.18204498
1745576327826,gyroscope,1,-0.02115121,0.021456642,0.003436117
1745576327826,accelerometer,1,0.027253628,0.055927217,-0.18392658
1745576328006,gyroscope,1,-0.025427265,0.020845776,0.0028252518
1745576328006,accelerometer,1,0.010124445,0.0445168,-0.19566917
1745576328185,gyroscope,1,0.025274549,-0.012140946,-0.010613783
1745576328185,accelerometer,1,0.031245828,0.044732153,-0.18107891
1745576328366,gyroscope,1,0.009392053,-0.03352123,0.0016035213
1745576328366,accelerometer,1,-0.0035233498,0.003935218,-0.19223976
1745576328545,gyroscope,1,-0.0022143866,-0.027412578,0.0064904434
1745576328545,accelerometer,1,0.09277296,-0.114099324,-0.12869453
1745576328724,gyroscope,1,-0.009544769,-0.0005345071,-0.0075594573
1745576328725,accelerometer,1,0.074043155,-0.04366219,-0.18757057
1745576328904,gyroscope,1,0.0051159966,-0.0035888334,0.029703323
1745576328905,accelerometer,1,0.1844697,0.23473847,-0.17475891
1745576329085,gyroscope,1,0.019776762,-0.012751812,0.018096883
1745576329085,accelerometer,1,0.05966425,-0.096755505,-0.14129448
1745576329265,gyroscope,1,0.044211373,-0.015806139,0.015653422
1745576329265,accelerometer,1,-0.053198934,-0.25718546,-0.19478798
1745576329445,gyroscope,1,0.035659257,-0.037797287,-0.013057245
1745576329445,accelerometer,1,0.042532444,0.09572542,-0.23530197
1745576329625,gyroscope,1,0.022831088,-0.013362677,0.013209961
1745576329625,accelerometer,1,0.065377,0.089401364,-0.256917
1745576329805,gyroscope,1,-0.011377365,-0.0011453723,0.029703323
1745576329805,accelerometer,1,0.027364016,-0.08424431,-0.20962715
1745576329985,gyroscope,1,-0.035811976,0.050167307,-0.025274549
1745576329985,accelerometer,1,0.073586464,-0.16226315,-0.22422695
1745576330163,gyroscope,1,0.005726862,-0.013362677,0.000992656
1745576330163,accelerometer,1,0.060653448,0.08241266,-0.17814255
1745576330342,gyroscope,1,-0.029092457,-0.030466905,-0.019776762
1745576330342,accelerometer,1,0.09589064,0.025663614,-0.22053719
1745576330536,gyroscope,1,-0.004046982,0.017180584,0.019929478
1745576330536,accelerometer,1,0.09059179,-0.08481389,-0.23972416
1745576330703,gyroscope,1,-0.04375322,-0.042073343,0.011377365
1745576330703,accelerometer,1,-0.045452952,-0.035131097,-0.1417942
1745576330884,gyroscope,1,-0.0046578473,-0.028634308,-0.0026725354
1745576330884,accelerometer,1,0.12668741,-0.07698679,-0.17633152
1745576331063,gyroscope,1,0.006948592,0.018402316,-0.01488984
1745576331063,accelerometer,1,0.15333438,-0.08305985,-0.17808723
1745576331243,gyroscope,1,-0.020540344,0.03306308,-0.01488984
1745576331243,accelerometer,1,-0.05350983,0.07809228,-0.059940338
1745576331423,gyroscope,1,0.022220224,0.019013181,-0.018555032
1745576331423,accelerometer,1,0.01498723,0.05027187,-0.24148369
1745576331603,gyroscope,1,-0.06269005,0.07887798,-0.02893974
1745576331603,accelerometer,1,0.09983671,-0.04821545,-0.14481926
1745576331783,gyroscope,1,0.17310394,-0.05551238,-0.0075594573
1745576331783,accelerometer,1,-0.06264913,0.40018737,-0.40894604
1745576331965,gyroscope,1,0.035659257,-0.012751812,0.024205536
1745576331965,accelerometer,1,-0.006739378,-0.19955385,-0.30935574
1745576332146,gyroscope,1,0.011835515,-0.056123246,0.019318614
1745576332146,accelerometer,1,0.11955333,-0.20806265,-0.2159357
1745576332324,gyroscope,1,-0.022983804,0.035506543,0.003436117
1745576332324,accelerometer,1,-0.03614521,0.09370732,-0.2211523
1745576332505,gyroscope,1,-0.076739945,0.008628472,-0.02405282
1745576332505,accelerometer,1,0.0032817125,-0.07198864,-0.21224594
1745576332685,gyroscope,1,-0.0052687125,-0.021914791,-0.00022907447
1745576332685,accelerometer,1,0.037423253,-0.075434566,-0.1284008
1745576332865,gyroscope,1,0.018555032,0.012293663,0.0052687125
1745576332865,accelerometer,1,0.18289018,0.2680201,-0.18326283
1745576333044,gyroscope,1,-0.026648996,0.011682798,0.008933905
1745576333044,accelerometer,1,-0.012308478,0.026593745,-0.16104317
1745576333226,gyroscope,1,0.0026725354,-0.005421429,0.004046982
1745576333226,accelerometer,1,0.020664454,-0.07090384,-0.22359848
1745576333405,gyroscope,1,0.028328875,0.0031306844,0.011377365
1745576333405,accelerometer,1,0.12731338,0.03709513,-0.22183132
1745576333584,gyroscope,1,-0.0052687125,0.008628472,0.011377365
1745576333585,accelerometer,1,0.10609257,-0.056846738,-0.14840698
1745576333766,gyroscope,1,0.053985216,-0.012751812,0.003436117
1745576333766,accelerometer,1,0.11864793,-0.098733544,-0.1904478
1745576333945,gyroscope,1,0.008781188,0.008017606,-0.006337727
1745576333945,accelerometer,1,0.048615694,0.047290444,-0.21717739
1745576334125,gyroscope,1,-0.008933905,0.014126259,-0.003894266
1745576334125,accelerometer,1,-0.08218491,-0.0035238862,-0.18894291
1745576334306,gyroscope,1,-0.013209961,-0.007254025,-0.003894266
1745576334306,accelerometer,1,-0.030638576,0.062624335,-0.17564106
1745576334484,gyroscope,1,0.0032834008,-0.0041996986,-0.0051159966
1745576334484,accelerometer,1,0.060658574,0.06826335,-0.21306229
1745576334664,gyroscope,1,-0.004046982,0.0006872234,-0.0032834008
1745576334665,accelerometer,1,0.035573244,0.034116685,-0.2143364
1745576334845,gyroscope,1,-0.016264288,0.022678372,0.0016035213
1745576334845,accelerometer,1,0.0331496,0.0054494143,-0.21186352
1745576335025,gyroscope,1,-0.008933905,-0.0066431593,0.0052687125
1745576335025,accelerometer,1,0.052496433,-0.023129642,-0.18890095
1745576335205,gyroscope,1,0.0045051314,0.0006872234,0.000992656
1745576335205,accelerometer,1,0.054932952,0.0140295625,-0.22762299
1745576335385,gyroscope,1,-0.038255434,0.0129045285,-0.009392053
1745576335385,accelerometer,1,0.029387236,0.00041919947,-0.19756699
1745576335565,gyroscope,1,-0.011377365,0.019624045,0.0071013086
1745576335565,accelerometer,1,0.07359254,0.058208108,-0.183177
1745576335746,gyroscope,1,0.022831088,-0.018860465,0.008933905
1745576335746,accelerometer,1,-0.09657538,0.18835032,-0.2039566
1745576335924,gyroscope,1,0.006337727,0.026343564,0.018096883
1745576335924,accelerometer,1,-0.018655896,0.14661217,-0.31625652
1745576336105,gyroscope,1,-0.008933905,-0.00908662,-0.011224649
1745576336105,accelerometer,1,0.061417818,0.09487301,-0.22084141
1745576336285,gyroscope,1,0.032604933,-0.02985604,-0.02649628
1745576336285,accelerometer,1,0.17438102,-0.019625187,-0.20292664
1745576336465,gyroscope,1,0.05215262,-0.0066431593,-0.021609358
1745576336465,accelerometer,1,-0.015886426,0.25518787,-0.30611515
1745576336645,gyroscope,1,0.016722437,-0.014584408,-0.010002919
1745576336645,accelerometer,1,-0.03984368,0.09772289,-0.184268
1745576336825,gyroscope,1,-0.0028252518,-0.022525655,0.0071013086
1745576336825,accelerometer,1,0.15024948,0.056866765,-0.22770786
1745576337005,gyroscope,1,-0.029092457,0.013515393,0.0046578473
1745576337005,accelerometer,1,0.20049334,-0.09749824,-0.23236847
1745576337185,gyroscope,1,-0.013820826,0.007406741,0.017486017
1745576337185,accelerometer,1,-0.102318764,-0.10313898,-0.30695534
1745576337364,gyroscope,1,0.005726862,-0.0017562376,0.000992656
1745576337364,accelerometer,1,0.059960723,0.10361439,-0.20530987
1745576337545,gyroscope,1,0.012446379,0.0037415496,-0.001450805
1745576337545,accelerometer,1,0.042799234,0.07541883,-0.24731827
1745576337725,gyroscope,1,-0.0077121737,-0.008475755,-0.0032834008
1745576337725,accelerometer,1,0.029015064,0.031360626,-0.26539993
1745576337906,gyroscope,1,0.019165898,0.019624045,-0.012446379
1745576337906,accelerometer,1,0.069779515,-0.029140413,-0.23076534
1745576338085,gyroscope,1,0.0075594573,0.025732698,-0.0081703225
1745576338085,accelerometer,1,-0.10581553,0.080274105,-0.2580595
1745576338264,gyroscope,1,-0.02603813,0.015958855,-0.0008399397
1745576338264,accelerometer,1,0.07631993,0.0708397,-0.19177914
1745576338443,gyroscope,1,0.025274549,0.009850202,-0.019165898
1745576338443,accelerometer,1,0.07628524,0.015117705,-0.2655983
1745576338625,gyroscope,1,-0.011377365,-0.04024075,0.0022143866
1745576338625,accelerometer,1,-0.022507668,-0.07347715,-0.26814365
1745576338804,gyroscope,1,0.006337727,-0.022525655,0.012599096
1745576338804,accelerometer,1,0.12036359,0.096866965,-0.13338757
1745576338985,gyroscope,1,-0.015042556,-0.014584408,0.000992656
1745576338985,accelerometer,1,0.010046482,-0.015815794,-0.2890625
1745576339165,gyroscope,1,-0.044974953,0.014737124,0.015653422
1745576339165,accelerometer,1,0.10211694,-0.041926682,-0.24466896
1745576339345,gyroscope,1,0.019776762,0.0061850105,0.035811976
1745576339345,accelerometer,1,-0.0082246065,0.05218923,-0.24957466
1745576339525,gyroscope,1,-0.024205536,0.0110719325,-0.00022907447
1745576339525,accelerometer,1,-0.2442379,-0.2848063,-0.2695408
1745576339704,gyroscope,1,0.057650406,-0.0048105638,-0.011835515
1745576339704,accelerometer,1,0.13871217,0.118730426,-0.2003212
1745576339885,gyroscope,1,0.0081703225,-0.015195273,-0.0032834008
1745576339885,accelerometer,1,0.071429014,0.08147931,-0.20486641
1745576340065,gyroscope,1,0.017944166,0.0012980887,0.00038179077
1745576340065,accelerometer,1,0.033537507,-0.0039722323,-0.26585102
1745576340244,gyroscope,1,0.006337727,0.008628472,-0.006948592
1745576340244,accelerometer,1,0.07490301,0.009748697,-0.17785358
1745576340425,gyroscope,1,0.0026725354,-0.016417004,-0.001450805
1745576340425,accelerometer,1,-0.028367877,0.015257418,-0.23010254
1745576340605,gyroscope,1,-0.05535966,0.025121834,0.000992656
1745576340605,accelerometer,1,-0.0011407137,-0.055020332,-0.18414783
1745576340785,gyroscope,1,-0.046196684,-0.002977968,-0.013057245
1745576340785,accelerometer,1,-0.015506625,0.17969841,-0.13970852
1745576340964,gyroscope,1,0.0075594573,-0.0139735425,0.0016035213
1745576340964,accelerometer,1,-0.013238668,0.18588275,-0.30357456
1745576341145,gyroscope,1,0.017944166,-0.037797287,0.0022143866
1745576341145,accelerometer,1,0.080975175,-0.10442048,-0.2804947
1745576341325,gyroscope,1,-0.0028252518,-0.007254025,-0.016111571
1745576341325,accelerometer,1,0.03811896,-0.10394275,-0.25278473
1745576341504,gyroscope,1,-0.0052687125,0.014737124,-0.012446379
1745576341504,accelerometer,1,0.127828,0.14783812,-0.23432922
1745576341684,gyroscope,1,0.02649628,-0.024358252,-0.0026725354
1745576341684,accelerometer,1,0.051149607,-0.0644564,-0.25305176
1745576341865,gyroscope,1,-0.028481591,0.03795,-0.023441954
1745576341865,accelerometer,1,0.0029705763,0.054586172,-0.29579163
1745576342044,gyroscope,1,0.03443753,0.013515393,-0.008781188
1745576342044,accelerometer,1,0.07392347,0.16940159,-0.21624947
1745576342226,gyroscope,1,-0.02115121,-0.006032294,0.0016035213
1745576342226,accelerometer,1,0.118062615,-0.15700781,-0.24067879
1745576342405,gyroscope,1,0.0020616702,-0.013362677,0.014431692
1745576342405,accelerometer,1,-0.032812834,-0.15300035,-0.17055035
1745576342585,gyroscope,1,-0.013820826,0.018402316,-0.010613783
1745576342585,accelerometer,1,0.023260832,0.022371888,-0.1875534
1745576342765,gyroscope,1,-0.019318614,0.004352415,-0.006337727
1745576342765,accelerometer,1,0.043210626,0.0673399,-0.18077946
1745576342943,gyroscope,1,0.016722437,-0.0017562376,0.0052687125
1745576342944,accelerometer,1,0.090226054,-0.00010895729,-0.21393394
1745576343125,gyroscope,1,0.006948592,-0.010308351,-0.0020616702
1745576343125,accelerometer,1,0.06535435,-0.006084144,-0.15033245
1745576343305,gyroscope,1,-0.008933905,-0.002977968,-0.017944166
1745576343305,accelerometer,1,0.06544936,-0.007974029,-0.25933456
1745576343483,gyroscope,1,0.02405282,0.0019089539,0.008933905
1745576343484,accelerometer,1,-0.02193737,0.10255802,-0.2486124
1745576343664,gyroscope,1,-0.027870728,0.0061850105,0.0046578473
1745576343664,accelerometer,1,-0.023019314,0.015721738,-0.21598816
1745576343844,gyroscope,1,-0.027870728,0.0067958757,-0.0020616702
1745576343844,accelerometer,1,-0.064360976,0.07798028,-0.2997179
1745576344025,gyroscope,1,0.0075594573,-0.024358252,0.008933905
1745576344025,accelerometer,1,0.086533904,0.15377098,-0.28428745
1745576344205,gyroscope,1,-0.061468314,0.045280386,0.0016035213
