body_gyro_x_mean,body_gyro_x_std,body_gyro_x_max,body_gyro_x_min,body_gyro_x_energy,body_gyro_x_iqr,body_gyro_x_sma,body_gyro_x_mad,body_gyro_x_amplitude,body_gyro_y_mean,body_gyro_y_std,body_gyro_y_max,body_gyro_y_min,body_gyro_y_energy,body_gyro_y_iqr,body_gyro_y_sma,body_gyro_y_mad,body_gyro_y_amplitude,body_gyro_z_mean,body_gyro_z_std,body_gyro_z_max,body_gyro_z_min,body_gyro_z_energy,body_gyro_z_iqr,body_gyro_z_sma,body_gyro_z_mad,body_gyro_z_amplitude,total_acc_x_mean,total_acc_x_std,total_acc_x_max,total_acc_x_min,total_acc_x_energy,total_acc_x_iqr,total_acc_x_sma,total_acc_x_mad,total_acc_x_amplitude,total_acc_y_mean,total_acc_y_std,total_acc_y_max,total_acc_y_min,total_acc_y_energy,total_acc_y_iqr,total_acc_y_sma,total_acc_y_mad,total_acc_y_amplitude,total_acc_z_mean,total_acc_z_std,total_acc_z_max,total_acc_z_min,total_acc_z_energy,total_acc_z_iqr,total_acc_z_sma,total_acc_z_mad,total_acc_z_amplitude,Activity,ActivityName
-0.021383468203125,0.006700991171062047,-0.007324795,-0.03725248,0.0005021559950687094,0.01044608,0.021383468203125,0.005335130000000001,0.029927684999999996,-0.07442173312499999,0.020785345762675066,-0.03048957,-0.1199051,0.005970624959802676,0.0386841475,0.07442173312499999,0.018079699999999997,0.08941553,0.07113201546875,0.01719301136723831,0.09443355,0.03342644,0.005355363264520475,0.027764407500000005,0.07113201546875,0.010424220000000005,0.06100711,0.92869599921875,0.0026387286135293978,0.9358822,0.9230763,0.8624832218536084,0.0037681249999999,0.92869599921875,0.001867400000000019,0.012805900000000037,0.16787158515625,0.0029048895412812667,0.1759646,0.1598397,0.02818930748611914,0.004075749999999989,0.16787158515625,0.002099599999999993,0.016124899999999998,0.3749473578125,0.003484213304737202,0.3844061,0.3659201,0.1405976608729278,0.004132850000000021,0.3749473578125,0.002042499999999975,0.018485999999999947,4,SITTING
-0.01210499642734375,0.005470382058091916,-0.0005715414,-0.02260026,0.00017645601836749892,0.008566538749999998,0.01210499642734375,0.004419051500000001,0.0220287186,-0.041721848828125,0.018602533286077836,-0.01496626,-0.08078861,0.0020867669142965494,0.027068100000000005,0.041721848828125,0.013756795000000002,0.06582235,0.042792488906249995,0.018273476667267356,0.08379378,0.01659753,0.0021651170563006935,0.026999987500000006,0.042792488906249995,0.013629520000000001,0.06719625,0.9281175492187501,0.00219430887297103,0.9346583,0.9214067,0.8614070001592489,0.003134999999999999,0.9281175492187501,0.0015595500000000206,0.01325160000000003,0.16851103515625,0.0029597495431832425,0.1744584,0.1598397,0.028404729086789298,0.004660974999999984,0.16851103515625,0.0023987999999999787,0.014618700000000012,0.37512042343749996,0.003953856084659722,0.3829644,0.3638358,0.1407309650578675,0.004929724999999996,0.37512042343749996,0.0026411000000000073,0.019128599999999996,4,SITTING
-0.010372026851562502,0.23513206057032113,0.5710075,-0.7163907,0.0553946648490547,0.011577376425,0.134158698565625,0.005859386499999999,1.2873982000000002,0.043195859809375,0.38353093421768547,1.134195,-0.8132629,0.14896185980656174,0.030120917499999997,0.2185262698875,0.014299270000000003,1.9474579,-0.004316794205468747,0.21004881594761637,0.5143666,-0.5680432,0.044139139793207986,0.028982107,0.12397283682578125,0.014417638,1.0824098,0.91742662734375,0.06048355705394328,1.069117,0.6960658,0.8453298772332255,0.006262125000000007,0.91742662734375,0.0023305999999999605,0.37305120000000014,0.19544655546875,0.04816161226373787,0.3354184,0.1384194,0.04051889694044179,0.028628474999999987,0.19544655546875,0.0038261500000000004,0.196999,0.36624726953125,0.07588590968207282,0.5639844,0.1615828,0.1398957337273718,0.012130299999999983,0.36624726953125,0.005770950000000052,0.4024016,4,SITTING
0.024599318202343755,0.24405959924397672,0.5710075,-0.7163907,0.06017021443915069,0.1023532235,0.16118667819921875,0.035077933,1.2873982000000002,0.042226722028281254,0.3916753571952452,1.134195,-0.8132629,0.15519268148727666,0.26816745000000003,0.2554985111060938,0.117727145,1.9474579,-0.06043341967421874,0.2388383611629962,0.5143666,-0.5680432,0.06069596097654606,0.31887713500000003,0.18493572041953124,0.11972379999999999,1.0824098,0.84332482265625,0.0918104987689046,1.069117,0.6960658,0.7196259241923906,0.15889352499999998,0.84332482265625,0.07256889999999999,0.37305120000000014,0.31423705468749996,0.10670028065712844,0.4702471,0.1384194,0.11012987643098483,0.22256755,0.31423705468749996,0.11047989999999999,0.33182769999999995,0.41913882968750005,0.1005589174764642,0.5639844,0.1615828,0.18578945443584546,0.11341029999999996,0.41913882968750005,0.0660599,0.4024016,4,SITTING
0.023801117290625,0.06611433145768646,0.35372,-0.02735073,0.004937598008378919,0.05218681,0.038329065084375,0.0180975885,0.38107072999999997,-0.037183543945156244,0.08053012375802142,0.2714462,-0.1983637,0.007867716772803611,0.03842471749999999,0.07318664738265626,0.01780938499999999,0.4698099,-0.011475301718749997,0.1369591528909225,0.1113087,-0.3611059,0.01888949211013543,0.0527239075,0.10560420734374999,0.016273475000000003,0.47241459999999996,0.778603784375,0.02911902090930653,0.874014,0.705209,0.6070717704217881,0.01242215000000002,0.778603784375,0.006499950000000032,0.16880499999999998,0.42112247187499996,0.03322386024098949,0.4702471,0.3064895,0.17844796120742296,0.014471949999999956,0.42112247187499996,0.006131849999999994,0.16375759999999995,0.4677963890625,0.028421638305100822,0.5582344,0.3965745,0.21964125114385985,0.02918917500000001,0.4677963890625,0.007678600000000008,0.16165990000000002,4,SITTING
-0.0154771018828125,0.004974388068455033,0.006222564,-0.02735073,0.000264285219346546,0.0048521725000000016,0.0156079595703125,0.002276545000000002,0.033573294000000004,-0.0353492692265625,0.018624326605833495,-0.002610486,-0.1373512,0.001596436376372756,0.019123349999999994,0.0353492692265625,0.008768155,0.134740714,0.0517038584375,0.012929602316971208,0.07744526,0.02851897,0.0028404635934000675,0.019437302500000003,0.0517038584375,0.010301600000000005,0.04892629,0.778331659375,0.0034210828397790707,0.7856816,0.7676861,0.6058118757932377,0.003518000000000021,0.778331659375,0.0018219500000000166,0.017995499999999942,0.43380584296875,0.0038438458237381613,0.4489616,0.4235446,0.18820228454454446,0.003040374999999984,0.43380584296875,0.0014753999999999878,0.025417000000000023,0.45340585234375,0.003931088497973654,0.4662367,0.4444582,0.20559232039634132,0.005104525000000026,0.45340585234375,0.002204600000000001,0.02177849999999998,4,SITTING
-0.014317010546875002,0.0033090641594463064,-0.007281921,-0.02059122,0.00021592669661066208,0.005689732500000001,0.014317010546875002,0.002928105000000001,0.013309299,-0.017571495132812504,0.009214747487537405,0.00757058,-0.04030338,0.0003936690124615303,0.0139760525,0.0176897854453125,0.0059954480000000004,0.04787396,0.031101473609375003,0.013265437042582508,0.05846808,0.008730662,0.0011432734806053695,0.023128262499999996,0.031101473609375003,0.01170832,0.049737418,0.77835975546875,0.0022486282926281053,0.7851748,0.7706567,0.6058489652625707,0.0029616249999999678,0.77835975546875,0.0015368499999999785,0.014518099999999978,0.43377549218750006,0.002295245137051314,0.4409072,0.4267952,0.18816644577274702,0.00248777499999997,0.43377549218750006,0.00131929999999994,0.014112000000000013,0.45222259765625,0.003395680727512177,0.4613826,0.4446757,0.20451680847856976,0.004082224999999995,0.45222259765625,0.00201345,0.01670689999999997,4,SITTING
-0.008026776628125,0.004527771067406271,0.002578788,-0.01810745,8.492985387665506e-05,0.0070540515,0.0080849254484375,0.0034612604999999996,0.020686238,-0.007522930771484375,0.006393687901254123,0.01453529,-0.01935364,9.747373237118986e-05,0.0082951415,0.008713343154296876,0.0037847209999999996,0.03388893,0.01392440072265625,0.008608671886280346,0.0346931,-0.007972494,0.0002679981671307435,0.01104768075,0.01422756026484375,0.005700293500000001,0.042665594,0.7780774515625,0.0020426713823058517,0.7830879,0.7706567,0.6054086931363707,0.002494774999999949,0.7780774515625,0.0011063999999999519,0.012431199999999976,0.43399897734375004,0.0022029581839048983,0.438958,0.4267952,0.18835996536018088,0.0026681249999999657,0.43399897734375004,0.0013917499999999972,0.01216280000000003,0.451276503125,0.003388679666019862,0.4610676,0.4442089,0.20366196542260703,0.004434075000000037,0.451276503125,0.00221360000000001,0.016858700000000004,4,SITTING
-0.0033459591514843744,0.0024759554547461628,0.003037348,-0.009441856,1.7325798057289315e-05,0.0034562727500000003,0.003624841101484375,0.001674801,0.012479204,-0.00012898187964062506,0.007403997052764534,0.02285444,-0.01745321,5.483580868262153e-05,0.010763142,0.005921254394578125,0.0046650933,0.04030765,0.0035190524142968754,0.006560806803761194,0.01891969,-0.009819652,5.542791581084784e-05,0.009799828,0.005785788502890625,0.004534042,0.028739342,0.778354190625,0.0022543215265850196,0.783101,0.7731562,0.6058403280290441,0.002234950000000069,0.778354190625,0.0011219500000000382,0.009944800000000087,0.43409094609375004,0.0023577519826859946,0.4430884,0.4290432,0.18844050847497884,0.0025421999999999945,0.43409094609375004,0.001388000000000028,0.01404519999999998,0.450661371875,0.002968846079812025,0.459491,0.4438996,0.20310448614730264,0.0036643749999999975,0.450661371875,0.0018292999999999782,0.015591399999999977,4,SITTING
-0.0005436304092968751,0.003132009232618534,0.006621113,-0.00843112,1.0105015855120028e-05,0.00471560075,0.002637991012421875,0.002428137,0.015052233,0.0009225426366718751,0.006406947895380611,0.02285444,-0.01509844,4.190006625059953e-05,0.006906588,0.004967911986078125,0.00382776945,0.03795288,-0.0006388664337500001,0.00410276427253379,0.01058067,-0.01167465,1.7240824996152164e-05,0.005886738000000001,0.00336386972328125,0.0030045558,0.022255320000000002,0.77801465625,0.002530204940740663,0.7857266,0.7729414,0.6053132072768478,0.0030814999999999593,0.77801465625,0.0015399500000000121,0.012785200000000052,0.43491191953124997,0.002620884775911162,0.4430884,0.4296449,0.18915524678736506,0.0034389499999999407,0.43491191953124997,0.001825300000000002,0.013443499999999997,0.45093948906250003,0.0036050224562241434,0.459491,0.4397985,0.20335941898285845,0.003933925000000005,0.45093948906250003,0.002127999999999991,0.0196925,4,SITTING
-0.20355172109375,0.041671057214254785,-0.1211232,-0.2665163,0.043169780169581486,0.07203622499999998,0.20355172109375,0.034094550000000015,0.1453931,-0.02655661895859375,0.022611586137159738,0.02111416,-0.08024847,0.0012165378381501354,0.025017405000000003,0.02729044637734375,0.00923421,0.10136263000000001,-0.30118194609375,0.07889123727437876,-0.1656214,-0.4476391,0.09693439197150086,0.12514787500000002,0.30118194609375,0.0641561,0.28201770000000004,0.9574623164062501,0.004679266496267363,0.968194,0.9450406,0.916755982872965,0.0066093999999999875,0.9574623164062501,0.0032060999999999895,0.02315339999999999,0.14459704687499997,0.01000714768831616,0.1581309,0.1116331,0.021008448969826718,0.015866850000000016,0.14459704687499997,0.007526149999999995,0.04649779999999999,0.31429129140625,0.00671482983178636,0.3334356,0.2984177,0.0988241047934782,0.0065560500000000355,0.31429129140625,0.0034080999999999695,0.03501789999999999,4,SITTING
-0.12547719218750003,0.04936905237061702,-0.04364947,-0.2139845,0.01818182909123154,0.08926812750000002,0.12547719218750003,0.0433633,0.17033503,-0.015005918880703125,0.0106105453764922,0.02111416,-0.03463405,0.00033776127464084246,0.015040453999999998,0.015876812084921872,0.00791809,0.05574821,-0.1650439071875,0.08100509024859077,-0.02695519,-0.3289714,0.033801315945898455,0.127554875,0.1650439071875,0.06116715,0.30201621,0.9546895507812501,0.0028409282961570238,0.9629479,0.9474999,0.9114402092444889,0.0035190999999999972,0.9546895507812501,0.0017548000000000008,0.015448000000000017,0.1558858671875,0.005016263305833795,0.1687341,0.1418323,0.02432556648635234,0.005491000000000024,0.1558858671875,0.002657050000000008,0.026901800000000003,0.3136787625,0.004594398647266037,0.3225754,0.3026267,0.09841547454246141,0.00647120000000001,0.3136787625,0.003234850000000039,0.019948699999999986,4,SITTING
-0.0533116872890625,0.034355373913707486,-0.006675429,-0.1224224,0.004022427718357441,0.057849785,0.0533116872890625,0.029855979999999997,0.115746971,-0.009269405699453125,0.010634133622004516,0.0218543,-0.03331451,0.00019900667991170097,0.01215492375,0.011090029705234376,0.0066351503999999995,0.05516881,-0.05615196717992187,0.0499425689059013,0.005725513,-0.1631935,0.005647303607095722,0.08971769,0.05648044006851562,0.027841652000000005,0.16891901299999998,0.95520513671875,0.0029622228058838844,0.9618085,0.9459184,0.9124256279778378,0.003858549999999905,0.95520513671875,0.0019546500000000577,0.015890099999999907,0.1572661015625,0.0037795082527977515,0.1687341,0.1479362,0.024746911383299534,0.004185149999999999,0.1572661015625,0.0021982000000000113,0.020797900000000008,0.31226260781250004,0.004545849402384302,0.3236515,0.3019302,0.09752860098465235,0.0064274000000000275,0.31226260781250004,0.003203750000000005,0.0217213,4,SITTING
-0.0104680370771875,0.01643537118711886,0.01265449,-0.0509704,0.000379701226307749,0.02592601825,0.015319549743125,0.0135191635,0.06362489,-0.0009874752421875003,0.006965726522486654,0.0218543,-0.02235039,4.949645334000727e-05,0.01071847725,0.0058729744,0.004603262,0.044204690000000005,-0.00520330691359375,0.014024869540988805,0.01267073,-0.0365987,0.00022377136847880804,0.024334523999999996,0.01124980440359375,0.009116912,0.049269429999999996,0.9557314078125,0.0030953645612383333,0.9630642,0.9459184,0.9134321051610301,0.003966950000000025,0.9557314078125,0.001962699999999984,0.01714579999999999,0.15579642890625,0.0031395232743242725,0.1664388,0.1465973,0.024282383866330234,0.00398657500000002,0.15579642890625,0.001899999999999999,0.019841499999999984,0.31257656718750004,0.004412894637453639,0.3236515,0.2983559,0.09772358399380297,0.005391800000000002,0.31257656718750004,0.002834949999999975,0.025295599999999974,4,SITTING
0.006806985868125,0.006643990619464691,0.01535615,-0.01793096,9.047766796038828e-05,0.00543432375,0.0087467809228125,0.0027692340000000006,0.03328711,0.0007701287843749998,0.0060223310471835675,0.01537165,-0.0145592,3.686156958639403e-05,0.009084392,0.0051508514328125,0.0048150682,0.029930850000000002,0.013040334258515624,0.011043384888651458,0.04239926,-0.004334266,0.0002920066673727116,0.013828747499999999,0.013530158952265624,0.0055643355,0.046733526,0.95468453671875,0.002940830239725869,0.9630642,0.9476106,0.9114312131323932,0.0039392000000000316,0.95468453671875,0.0019369999999999665,0.015453600000000067,0.16009056328125,0.004866886028895797,0.170955,0.1465973,0.02565267503132617,0.008036124999999977,0.16009056328125,0.004029150000000009,0.024357699999999982,0.3122593546875,0.0041190800251288545,0.3223294,0.2983559,0.09752287141010733,0.004261349999999997,0.3122593546875,0.0021868999999999916,0.02397349999999998,4,SITTING
0.0104993994453125,0.002625233440810826,0.01723944,0.003754326,0.00011712923933097988,0.0036641072499999996,0.0104993994453125,0.0017128324999999998,0.013485114000000001,0.0004412253429687499,0.005361264952779313,0.0144262,-0.0145592,2.8937841697177662e-05,0.00838874675,0.00441228116328125,0.0038843315,0.0289854,0.018855828164062498,0.0084834961654905,0.04239926,0.002208639,0.0004275119629425446,0.011814080000000001,0.018855828164062498,0.005929329999999998,0.040190621,0.9550955890624999,0.0027922459669098157,0.9603653,0.9476106,0.9122153808841835,0.004266824999999974,0.9550955890624999,0.002195349999999985,0.012754700000000008,0.16055923593750002,0.00424904925058121,0.170955,0.1521729,0.025797322664367656,0.006818975000000005,0.16055923593750002,0.003376649999999995,0.018782099999999996,0.31091025546875,0.0049936293235076125,0.3220539,0.2948953,0.09669012328946397,0.006082024999999991,0.31091025546875,0.003106850000000022,0.027158599999999977,4,SITTING
0.0074051837425,0.0039900912216765646,0.01723944,-0.001639036,7.075757421748668e-05,0.005282461749999999,0.0074821559825000005,0.0030021425,0.018878476,0.0020460597281249998,0.0060428422142752135,0.01727508,-0.01278186,4.0702302437681525e-05,0.008176524499999999,0.0052189528484375,0.0040820815,0.030056940000000004,0.009096424619140625,0.009641415176669216,0.02950626,-0.01015704,0.0001757018274606151,0.015231581750000002,0.010817171722265626,0.00834883655,0.0396633,0.95529626171875,0.0026812086367182784,0.9616283,0.9480277,0.912598136533572,0.004482325000000009,0.95529626171875,0.0022176500000000154,0.013600599999999963,0.15900642421875,0.0034493089437357344,0.1661824,0.1521729,0.025294940675022422,0.004479275000000005,0.15900642421875,0.002244999999999997,0.014009500000000008,0.30991242109375,0.004668477206499132,0.3220539,0.2948953,0.09606750342761741,0.00600719999999999,0.30991242109375,0.0030977000000000365,0.027158599999999977,4,SITTING
0.0031257466708593754,0.002962283650881006,0.009299922,-0.004013136,1.8545416678665363e-05,0.00472007815,0.003537284976015625,0.002350449,0.013313058,0.0019483860953125,0.006424399554629953,0.01727508,-0.01278186,4.506911801393662e-05,0.0093343595,0.005399430971875,0.004802300000000001,0.030056940000000004,0.0027879302339843754,0.007606350797629274,0.02222883,-0.01624187,6.562912744615966e-05,0.012066432500000002,0.006505627430859375,0.0060180975,0.0384707,0.954340046875,0.002670026177040968,0.9616283,0.9465714,0.9107720541091633,0.003335575000000035,0.954340046875,0.0016626499999999877,0.01505690000000004,0.16265946640625,0.0036797072017578144,0.1715425,0.1532105,0.02647164225665664,0.004758249999999964,0.16265946640625,0.002276849999999997,0.018331999999999987,0.31006222578125,0.003804459978992711,0.3169765,0.3013442,0.09615305777215462,0.005777100000000035,0.31006222578125,0.0028898000000000534,0.015632299999999988,4,SITTING
0.0013780995674218751,0.0027436135490009486,0.009558672,-0.004113235,9.426573723989938e-06,0.0036690717999999997,0.002441298526328125,0.001849429,0.013671907,-8.427481093750003e-05,0.005774170411465373,0.01659799,-0.01417126,3.3348146184400746e-05,0.007004505750000001,0.0045708360078125,0.003448349,0.030769249999999998,0.002573990215625,0.007756330136714309,0.02222883,-0.01624187,6.678608281983586e-05,0.011956459749999999,0.0065533716640625,0.006023005,0.0384707,0.9545649375,0.002495817544788681,0.9594862,0.9465714,0.9112004490095957,0.003087299999999904,0.9545649375,0.001538600000000001,0.012914800000000004,0.16323698359375,0.003356253269499741,0.1715425,0.1546606,0.026657577248795236,0.004732850000000011,0.16323698359375,0.0023360999999999937,0.016881899999999977,0.30901531875,0.00382148963483871,0.3172375,0.300365,0.09550507100519326,0.005732149999999991,0.30901531875,0.0026750000000000107,0.016872500000000012,4,SITTING
