body_gyro_x_mean,body_gyro_x_std,body_gyro_x_max,body_gyro_x_min,body_gyro_x_energy,body_gyro_x_iqr,body_gyro_x_sma,body_gyro_x_mad,body_gyro_x_amplitude,body_gyro_x_dominant_freq,body_gyro_x_mean_freq,body_gyro_x_freq_energy,body_gyro_x_entropy,body_gyro_y_mean,body_gyro_y_std,body_gyro_y_max,body_gyro_y_min,body_gyro_y_energy,body_gyro_y_iqr,body_gyro_y_sma,body_gyro_y_mad,body_gyro_y_amplitude,body_gyro_y_dominant_freq,body_gyro_y_mean_freq,body_gyro_y_freq_energy,body_gyro_y_entropy,body_gyro_z_mean,body_gyro_z_std,body_gyro_z_max,body_gyro_z_min,body_gyro_z_energy,body_gyro_z_iqr,body_gyro_z_sma,body_gyro_z_mad,body_gyro_z_amplitude,body_gyro_z_dominant_freq,body_gyro_z_mean_freq,body_gyro_z_freq_energy,body_gyro_z_entropy,total_acc_x_mean,total_acc_x_std,total_acc_x_max,total_acc_x_min,total_acc_x_energy,total_acc_x_iqr,total_acc_x_sma,total_acc_x_mad,total_acc_x_amplitude,total_acc_x_dominant_freq,total_acc_x_mean_freq,total_acc_x_freq_energy,total_acc_x_entropy,total_acc_y_mean,total_acc_y_std,total_acc_y_max,total_acc_y_min,total_acc_y_energy,total_acc_y_iqr,total_acc_y_sma,total_acc_y_mad,total_acc_y_amplitude,total_acc_y_dominant_freq,total_acc_y_mean_freq,total_acc_y_freq_energy,total_acc_y_entropy,total_acc_z_mean,total_acc_z_std,total_acc_z_max,total_acc_z_min,total_acc_z_energy,total_acc_z_iqr,total_acc_z_sma,total_acc_z_mad,total_acc_z_amplitude,total_acc_z_dominant_freq,total_acc_z_mean_freq,total_acc_z_freq_energy,total_acc_z_entropy,Activity,ActivityName
0.0019856122478125,0.007890237545968268,0.01637644,-0.01999086,6.619850453047036e-05,0.00882485075,0.0065066539946875,0.004381667,0.0363673,1.171875,2.6641405833878724,0.5746210460568231,2.66539744590306,0.0018036554292421875,0.006741659386507246,0.02232412,-0.01920013,4.8703144191116076e-05,0.00609057375,0.005168610696429687,0.0034206324999999996,0.04152425,1.953125,4.900894265538295,0.4256445750962528,3.2572400178459695,-0.0022142738986718753,0.007972231831721958,0.02412243,-0.01907867,6.84594892770604e-05,0.007983287,0.006192356998828125,0.0039884135,0.0432011,0.0,4.751258651683829,0.6009924816771202,3.046491567603932,0.9897945359375,0.00276130857307541,1.000951,0.9827267,0.9797008481967667,0.0027728249999999788,0.9897945359375,0.0014928500000000455,0.01822429999999997,0.0,2.4888696430843875e-05,16051.356235252959,6.466596376139102e-05,-0.324600446875,0.005296066261503933,-0.3123739,-0.3458372,0.10539349842929593,0.004774250000000035,0.324600446875,0.0024123999999999812,0.03346330000000003,0.0,0.0007228417413965208,1726.537307549589,0.0017374195794637292,-0.00686364517265625,0.004202001704438559,0.003194683,-0.02080176,6.476644338023201e-05,0.0059531455,0.00698238949765625,0.0029475049999999996,0.023996443,0.0,0.7216940059237956,0.916490662005804,0.9116912116225532,5,STANDING
-0.0015756741469843752,0.008438283762473917,0.0151092,-0.02043523,7.36873818735059e-05,0.010773789,0.00667025485046875,0.005768290715,0.03554443,0.78125,2.243713028474364,0.6239861731488523,2.4494785722321617,-0.00020652948593749982,0.00615890797953153,0.02232412,-0.01920013,3.797480192889876e-05,0.006855933,0.00448674849375,0.0034702105000000002,0.04152425,7.421875,5.9329292671668945,0.31144511113643286,3.3698921242685467,-0.001425144291328125,0.008014343276235715,0.02412243,-0.01907867,6.626073440044975e-05,0.008603041499999999,0.005974878847578125,0.00427311955,0.0432011,5.859375,4.991643225486221,0.559452075610791,2.9953706927414254,0.9898187843749999,0.002819643666051771,1.000951,0.9827267,0.9797491762920062,0.0027306749999999047,0.9898187843749999,0.0015834000000000126,0.01822429999999997,0.0,2.711032275106639e-05,16052.145374952814,6.734555567676674e-05,-0.32543261484374997,0.005623371386386712,-0.3123739,-0.3458372,0.10593800910978977,0.0053396250000000145,0.32543261484374997,0.0025918500000000066,0.03346330000000003,0.0,0.0007949732365015547,1735.429291631156,0.0019384668486379184,-0.00863460742421875,0.005322787781523457,0.006930616,-0.02080176,0.00010288851513750897,0.007569310999999999,0.00884681168203125,0.003895204499999999,0.027732376,0.0,0.5870160905649421,1.453629424317051,0.8889803832357037,5,STANDING
-0.0007900193094218747,0.008148720869418391,0.01614722,-0.02043523,6.702578231695422e-05,0.010886537,0.00655274060384375,0.0056125873954999995,0.03658245,0.78125,1.8871389646281622,0.554221493355057,2.176359141601717,-0.0005794009839140625,0.0038629877285237895,0.01093256,-0.008921323,1.525837969088597e-05,0.004837350000000001,0.0031317501129609375,0.0024624089500000002,0.019853883,1.953125,4.339039363929986,0.12774710166351974,3.028442233912538,-0.00024903808140625005,0.003832453491377936,0.007807746,-0.009483527,1.474971972956544e-05,0.00483722275,0.0030406028465625005,0.00246148859,0.017291273,0.78125,4.8349328929056075,0.12134076980067315,3.097117727954896,0.9902714898437501,0.0019716342154035547,0.9964821,0.984656,0.9806415109388396,0.0028975999999999447,0.9902714898437501,0.0013118000000000296,0.011826100000000062,0.0,1.159532885947913e-05,16066.798670773887,3.421598587750657e-05,-0.3253058765625,0.0033786004037934378,-0.3155306,-0.3352581,0.105835328266785,0.004289174999999978,0.3253058765625,0.002225899999999975,0.01972750000000001,0.0,0.00026212837451894394,1733.9125098043319,0.0007425366223231211,-0.0105058434515625,0.005043363403810208,0.006930616,-0.02647517,0.00013580826105163074,0.00642142775,0.0106539217015625,0.0033309175,0.033405786,0.0,0.44663900872599527,2.016717582247559,0.6545538077674796,5,STANDING
0.00487618623490625,0.008783440740979137,0.02868601,-0.01123964,0.00010092602344778132,0.010028785600000001,0.0072904933422812505,0.0045885444,0.03992565,0.0,1.283601223159242,1.0216799490829616,1.9101261929707554,-0.0011956888936796874,0.004957073467895069,0.01093256,-0.01772501,2.6002249296578202e-05,0.0053229035,0.0038410049500703126,0.0026685835,0.02865757,1.953125,3.519152089725802,0.22473966440923954,2.9741554739553515,0.0018050526558593752,0.0046286041031281125,0.01278849,-0.009483527,2.4682191033919385e-05,0.0059786565,0.0038138387496093754,0.0030426635000000003,0.022272016999999998,0.78125,2.15360203586418,0.22888782298025667,2.4228500274676095,0.99063541640625,0.0018930437720184171,0.9948958,0.9851327,0.9813621118531071,0.0026857750000000014,0.99063541640625,0.0013485999999999776,0.009763100000000025,0.0,9.529700653485595e-06,16078.607486718356,3.1554047032807536e-05,-0.32376454374999997,0.004026322984800113,-0.3151278,-0.3341365,0.1048396910664236,0.004211999999999938,0.32376454374999997,0.0021850000000000203,0.01900869999999999,0.0,0.0002172541378112471,1717.5606964239523,0.0010090683929433054,-0.0102223775859375,0.004390753191458614,-0.000504741,-0.02647517,0.0001237757170977814,0.0063446615,0.0102223775859375,0.0031568919999999997,0.025970429,0.0,0.43979521498878493,1.8700186096732065,0.5587246140243404,5,STANDING
0.004962308446406251,0.024342559815105955,0.06653165,-0.04168672,0.0006171847234692859,0.02692173025,0.017588784489531252,0.010599325,0.10821837,0.78125,1.0970837143787895,5.257944721801553,1.7303052711340716,-0.0022119226582031247,0.006966104605434076,0.01127471,-0.02521676,5.3419215219722237e-05,0.00863451975,0.0054639058777343754,0.0044513980000000005,0.03649147,0.0,2.8201088794148133,0.4776926025738192,2.782896480947112,0.0025661191209375,0.005572087589697738,0.01785315,-0.0100998,3.76331274501046e-05,0.0079590075,0.0048618873115625,0.0039827005,0.027952950000000004,0.0,1.9333196009897107,0.3622536816116185,2.4807054646911673,0.9896372359375,0.0024424123203535403,0.9948958,0.9849529,0.9793878241319576,0.003839825000000019,0.9896372359375,0.0018157500000000049,0.009942899999999977,0.0,1.1178101589587854e-05,16046.241243636026,5.045549457756727e-05,-0.32543988749999997,0.005428849177196767,-0.3151278,-0.3365958,0.1059405927794014,0.008404475000000022,0.32543988749999997,0.004073099999999968,0.021467999999999987,0.0,0.0002877448140221675,1735.4892347832063,0.0016863249350145724,-0.010145466584374999,0.004230863729754004,0.001913814,-0.01899146,0.00012083070011441769,0.00616828825,0.010185877275,0.0030012890000000007,0.020905274,0.0,0.4347126978374688,1.8330517506409885,0.5365834371000623,5,STANDING
-0.00396225126484375,0.0256168104739102,0.06653165,-0.04168672,0.0006719204139419913,0.021791626125,0.019694029067968747,0.0105700745,0.10821837,1.171875,1.422828086257064,5.633523336676469,1.932869817622649,0.00410606496928125,0.0169967419301284,0.1094421,-0.02521676,0.0003057490057713436,0.008179748,0.00899670196196875,0.003984462,0.13465886,1.171875,4.226005234320175,2.6445647642601777,3.137290793791786,0.001360805069921875,0.00575141495656947,0.01785315,-0.01018232,3.4930564440976075e-05,0.0074689117499999996,0.004690169752734376,0.00385107895,0.02803547,1.5625,3.059991075685944,0.3013362903296081,2.6304299880080038,0.9886506632812501,0.002538770117007665,0.9996636,0.9849529,0.9774365793601625,0.003544924999999921,0.9886506632812501,0.0017770000000000286,0.014710699999999965,0.0,1.5940230427495793e-05,16014.268117424464,5.499152389328523e-05,-0.32867073203125,0.004290779744750175,-0.3169474,-0.3365958,0.10804286088477572,0.005518224999999988,0.32867073203125,0.0028117000000000003,0.01964840000000001,0.0,0.0002877779963516899,1770.0234125204465,0.001119689628938899,-0.013584711193749998,0.00583034627976628,0.001913814,-0.03128801,0.00021853731595958107,0.007457974749999999,0.013625121884374999,0.0038651034999999997,0.033201824,0.0,0.3695725639930845,3.302144805701069,0.5429887922299664,5,STANDING
0.03587011925109375,0.04694386132138339,0.1764987,-0.01785611,0.0034903915708489617,0.03406300425,0.03779628237390625,0.013028295499999999,0.19435481000000002,0.0,0.47589051518231057,39.13415207976338,1.43505350874237,0.0795324717421875,0.03887448159516999,0.2004598,0.003384095,0.007836639380715063,0.040048490000000006,0.0795324717421875,0.02181929,0.197075705,0.0,0.28900161908982513,116.01970080134886,0.6219850220142664,-0.1115587478125,0.0445482465631845,-0.04323737,-0.2364836,0.014429900485347253,0.07245614749999998,0.1115587478125,0.03555211,0.19324623,0.0,0.13470476875776313,220.16537911357426,0.41196481858674167,0.98967680546875,0.0048991405466977805,1.001829,0.9692455,0.9794841808609263,0.004623800000000067,0.98967680546875,0.002364450000000018,0.0325835000000001,0.0,4.074071130894662e-05,16047.672199180908,0.00018524997981406768,-0.3234077046875,0.005376064908852644,-0.3114757,-0.3350409,0.10462144552514141,0.007768274999999991,0.3234077046875,0.004004399999999991,0.023565199999999953,0.0,0.0005569971119258543,1713.881000194789,0.001770842051566451,-0.032117318359374994,0.0062442561487146405,-0.01778517,-0.04832065,0.001070512873448207,0.008387235,0.032117318359374994,0.004019259999999997,0.03053548,0.0,0.05254063266493771,17.21987096630347,0.13302347096108033,5,STANDING
0.004893950189375,0.013758258723774073,0.03571539,-0.02398434,0.00021324043156638897,0.01678276875,0.012103842259062499,0.008666756,0.05969973,0.390625,1.1717555261007184,1.9432157595741095,1.8598948601570655,0.046438129765625,0.017487309316145366,0.08186101,0.01129874,0.002462305883247571,0.029950487499999998,0.046438129765625,0.011164570000000002,0.07056227,0.0,0.10861672452513087,37.837824596568524,0.3491670289822815,-0.0514219749921875,0.02701043927993496,-0.006672749,-0.1042953,0.0033737833421922103,0.046030712499999994,0.0514219749921875,0.021374779999999996,0.09762255099999999,0.0,0.13259992394707898,49.30034512087282,0.5252415767448133,0.9906463109375001,0.002322161164170211,0.9979513,0.9829141,0.9813855058065503,0.0032463249999999944,0.9906463109375001,0.0017028000000000598,0.015037199999999973,0.0,1.6968382748337806e-05,16078.97595277026,4.6739728317627556e-05,-0.32316777734375,0.003805317054694962,-0.3120319,-0.3319458,0.10445189275118633,0.005499299999999985,0.32316777734375,0.0027506499999999934,0.01991390000000004,0.0,0.0003396701743505179,1711.22118766447,0.0009497953738210591,-0.038704213359375,0.005190717796098008,-0.01778517,-0.05026653,0.0015249596830067508,0.006005162500000001,0.038704213359375,0.0029568500000000005,0.03248136,0.0,0.03644703525491047,24.76424554258206,0.0766856267491987,5,STANDING
0.00019820881484375007,0.012520530745626516,0.03354334,-0.02398434,0.00015680297688646063,0.0165630845,0.01010946167890625,0.0085075565,0.05752768,0.390625,1.323056359194463,1.2849143801822427,1.7099208620006352,0.0191674080234375,0.01409969459752254,0.04264552,-0.01041677,0.0005661909180803425,0.026820740750000002,0.0194433307421875,0.011314150999999998,0.05306229,0.0,0.2363876031186295,7.6480058404873645,0.7557123877131188,-0.0138573657125,0.01649098602690245,0.01019768,-0.05207845,0.0004639792046294625,0.02936165575,0.016318288229687502,0.014653649000000001,0.06227613,0.0,0.6035985572170296,5.374382149564115,1.353900459270912,0.9900143367187499,0.0018991570173891889,0.9945423,0.9856851,0.9801319937060432,0.0025039999999999507,0.9900143367187499,0.001295899999999961,0.00885720000000001,0.0,1.1244677678439626e-05,16058.453040969329,3.225962987127006e-05,-0.32395231562500004,0.0032260141973212636,-0.3162777,-0.3308073,0.10495550996640093,0.004579675000000005,0.32395231562500004,0.0021742500000000164,0.014529600000000031,0.0,0.0002131484617024381,1719.5058254213563,0.0006861320816711571,-0.041177021093749995,0.0034707598784688965,-0.03067935,-0.05026653,0.0017075932402891218,0.004812980000000001,0.041177021093749995,0.0024094700000000004,0.019587179999999996,0.0,0.018504527229020313,27.878541416342767,0.034531212629253134,5,STANDING
0.0046900599821875,0.010285870264218223,0.03354334,-0.02284661,0.00012779578972884527,0.011824784000000001,0.008606523085,0.0060535785,0.056389949999999994,1.171875,1.2391055336503867,1.2271135476794277,1.9235709728794168,0.0005370252212500003,0.011190150430660415,0.03105334,-0.02224829,0.00012550786274906806,0.017928987,0.009496397778749999,0.0047934365,0.05330163,0.390625,1.9782380529686554,1.0306104155164972,2.0464442043688855,0.004786364707890626,0.006726035145065179,0.01860214,-0.01379521,6.814883588959287e-05,0.009409010249999999,0.006927254234296874,0.0048932685,0.03239735,0.0,1.403932482037743,0.7460313338611126,1.9525855924631692,0.98958803359375,0.0022007802751693754,0.9959759,0.9842791,0.9792893196657644,0.0027487750000000366,0.98958803359375,0.0015441499999999664,0.011696800000000063,0.0,1.4063026182424634e-05,16044.636539622581,4.2503298194416746e-05,-0.32417048984374996,0.003362820811899398,-0.3133745,-0.3324403,0.10509781504934976,0.00436420000000004,0.32417048984374996,0.00220324999999999,0.01906580000000002,0.0,0.00019174466341619732,1721.8299664102929,0.0007347459874266204,-0.038499211015625,0.004051869637150708,-0.02874507,-0.04767456,0.0014986068963820853,0.005819929999999994,0.038499211015625,0.002985599999999998,0.018929489999999997,0.0,0.02317083193813268,24.41869643639386,0.04840978684883537,5,STANDING
0.0001808139681249995,0.007736118395640222,0.0277887,-0.01276613,5.9880221522432155e-05,0.010509152,0.0061000908990625005,0.0053806545,0.04055483,0.390625,1.9088687445187107,0.49081758187097835,2.1806806786775854,-0.005615805540468749,0.010299520076216864,0.03105334,-0.02695771,0.00013761738566875375,0.01033903175,0.00956386330609375,0.005253854499999999,0.058011049999999995,0.0,1.2187533490912663,1.3857182896583553,2.0075440116358934,0.008323519683828124,0.004700502737815847,0.01860214,-0.007788818,9.137570591528852e-05,0.005579348,0.008618172127421875,0.0030099474999999995,0.026390958,0.0,0.5064878431570129,1.316099580473529,0.7934157115373359,0.98871927265625,0.002400346998896557,0.9959759,0.9834739,0.9775715617876191,0.0028870999999999203,0.98871927265625,0.0014290000000000136,0.012502000000000013,0.0,1.7374241884776606e-05,16016.485271441268,5.023053453966753e-05,-0.32814816796875,0.004552460188440245,-0.3133745,-0.3385213,0.10770194503501429,0.007031775000000018,0.32814816796875,0.0032623000000000235,0.025146800000000025,0.0,0.0002544426917508049,1764.4188974663186,0.0012152412571624295,-0.039570161953125,0.0050088412698538086,-0.02874507,-0.0500203,0.001590886207863132,0.008700232500000002,0.039570161953125,0.0042957149999999986,0.021275229999999996,0.0,0.024174348799595537,25.859554941378047,0.06304367170175183,5,STANDING
-0.00297408478015625,0.00646281919131635,0.01487801,-0.01637201,5.0613212179203974e-05,0.00965185175,0.00598807862859375,0.0047189165,0.03125002,0.0,1.6480042214081039,0.48708866462099837,2.40734407167177,-0.0048604364,0.0064497658937581305,0.01919819,-0.02695771,6.522332208273057e-05,0.0061587075,0.006533783159375,0.0029201325000000004,0.0461559,0.0,1.3924843974223273,0.7278419242947147,1.909363327484585,0.0040678318003906245,0.005505500254067966,0.01759535,-0.008225926,4.6857788603811676e-05,0.008070785075,0.005563275998671875,0.0038834368899999996,0.025821275999999997,0.0,1.2726918531937386,0.5194237798192172,1.8043909343024478,0.98802425859375,0.001760153457022963,0.9936421,0.9834739,0.9761950337099216,0.0020601250000000793,0.98802425859375,0.0010430499999999898,0.01016819999999996,0.0,1.2609991161388963e-05,15993.95405884521,2.8259813700635204e-05,-0.33015091640625,0.0037762885484166502,-0.3226612,-0.3395342,0.10901388795908756,0.005877699999999986,0.33015091640625,0.002959650000000008,0.016873000000000027,0.0,0.00017678945031910682,1785.9667200950169,0.0008675053624190892,-0.04446619265625,0.0035333153440163943,-0.03107472,-0.05307399,0.001989726606663003,0.0039616700000000005,0.04446619265625,0.002005004999999997,0.02199927,0.0,0.018552744271034413,32.49744076776198,0.031885055627202265,5,STANDING
-0.00038413366453125006,0.008588072672578597,0.01724798,-0.01698408,7.39025509017175e-05,0.0133616285,0.00731174560984375,0.0066330710800000005,0.034232059999999995,1.171875,1.6633251873433332,0.6066240113959406,1.8789710145514507,-0.0027415195560156255,0.005438463165454507,0.01919819,-0.01643889,3.709281107802157e-05,0.0078145385,0.004792205325234375,0.0038291633,0.03563708,0.0,2.058260575238064,0.36543582857235607,2.410576766594685,0.001934001620546875,0.004670250383078664,0.01181636,-0.008225926,2.5551600908924348e-05,0.006895764999999999,0.004109387439140626,0.0034762915,0.020042286,0.390625,2.4596302238789507,0.23998481368006355,2.5237850311319603,0.9883849296874999,0.0019985684529166448,0.9964634,0.9844556,0.9769087635092253,0.0019981000000001137,0.9883849296874999,0.0009991500000000597,0.012007800000000013,0.0,1.2404134097451302e-05,16005.640460231234,3.565732561305254e-05,-0.3286996203125,0.0035470861635458852,-0.3221051,-0.3395342,0.10805602221383329,0.0054976250000000615,0.3286996203125,0.002741949999999993,0.01742910000000003,0.0,0.00017159726324494253,1770.2868079630557,0.0007714072810850042,-0.04707349937500001,0.003578311269856772,-0.03676516,-0.05695182,0.0022287186549521092,0.0038254250000000004,0.04707349937500001,0.0018896899999999994,0.020186660000000002,0.0,0.014090939954688214,36.410449890348154,0.02904322976146178,5,STANDING
-0.0016653919210937499,0.008000334806582578,0.01724798,-0.01698408,6.677888726826102e-05,0.010932641,0.00673011597421875,0.0054568475000000005,0.034232059999999995,1.171875,1.4853540558533607,0.569773688449587,1.6207731798482852,-0.00023644851346093745,0.004053170779140495,0.008352212,-0.01304387,1.648410126439626e-05,0.00428945075,0.0030704632404921876,0.0022201409500000003,0.021396082,0.390625,3.8657555683645666,0.13550359335156772,2.9748233999196296,0.0010622000828125,0.004958951243211153,0.01181636,-0.0117231,2.5719466448472318e-05,0.008384237499999999,0.0043184010890625,0.0041642603,0.023539459999999998,0.390625,2.6387294833497643,0.2199366492466234,2.3991974953794912,0.9887602617187501,0.0020351075901810824,0.9964634,0.9846858,0.9776509968170346,0.0019493250000000018,0.9887602617187501,0.0010019000000000555,0.011777599999999944,0.0,1.17933319333697e-05,16017.800003640781,3.6820179612327774e-05,-0.32761492578125,0.002833066563158808,-0.3201539,-0.3342177,0.10733956586080523,0.00394154999999996,0.32761492578125,0.001985349999999997,0.014063800000000015,0.0,0.00012895915378675552,1758.5856977126894,0.0005147696930052872,-0.04833086234375,0.003062838487295242,-0.04073347,-0.05695182,0.0023452532344897686,0.0041218100000000035,0.04833086234375,0.001845320000000001,0.01621835,0.0,0.009238840966133562,38.34778653372014,0.020491012032588334,5,STANDING
