body_acc_x_mean,body_acc_x_std,body_acc_x_max,body_acc_x_min,body_acc_x_energy,body_acc_x_iqr,body_acc_x_sma,body_acc_x_mad,body_acc_x_amplitude,body_acc_y_mean,body_acc_y_std,body_acc_y_max,body_acc_y_min,body_acc_y_energy,body_acc_y_iqr,body_acc_y_sma,body_acc_y_mad,body_acc_y_amplitude,body_acc_z_mean,body_acc_z_std,body_acc_z_max,body_acc_z_min,body_acc_z_energy,body_acc_z_iqr,body_acc_z_sma,body_acc_z_mad,body_acc_z_amplitude,body_gyro_x_mean,body_gyro_x_std,body_gyro_x_max,body_gyro_x_min,body_gyro_x_energy,body_gyro_x_iqr,body_gyro_x_sma,body_gyro_x_mad,body_gyro_x_amplitude,body_gyro_y_mean,body_gyro_y_std,body_gyro_y_max,body_gyro_y_min,body_gyro_y_energy,body_gyro_y_iqr,body_gyro_y_sma,body_gyro_y_mad,body_gyro_y_amplitude,body_gyro_z_mean,body_gyro_z_std,body_gyro_z_max,body_gyro_z_min,body_gyro_z_energy,body_gyro_z_iqr,body_gyro_z_sma,body_gyro_z_mad,body_gyro_z_amplitude,total_acc_x_mean,total_acc_x_std,total_acc_x_max,total_acc_x_min,total_acc_x_energy,total_acc_x_iqr,total_acc_x_sma,total_acc_x_mad,total_acc_x_amplitude,total_acc_y_mean,total_acc_y_std,total_acc_y_max,total_acc_y_min,total_acc_y_energy,total_acc_y_iqr,total_acc_y_sma,total_acc_y_mad,total_acc_y_amplitude,total_acc_z_mean,total_acc_z_std,total_acc_z_max,total_acc_z_min,total_acc_z_energy,total_acc_z_iqr,total_acc_z_sma,total_acc_z_mad,total_acc_z_amplitude,Activity
-0.0080897129375,0.21577342482865772,0.5925013,-0.3278232,0.046623614317699555,0.376487825,0.18812,0.18691365143066407,0.9203245,0.010092206523437501,0.18147605302783112,0.272814,-0.6216178,0.0330354104550719,0.12114836749999999,0.1339392991640625,0.12959389535766602,0.8944318,0.019300651660937498,0.18266764132598545,0.4454625,-0.462533,0.03373998234213571,0.24624547249999998,0.1471355992234375,0.14415539529299315,0.9079955,0.244219872059375,0.5081236311598964,1.693752,-1.237628,0.317832970451816,0.67913555,0.45943364794062497,0.40450082699848633,2.93138,-0.031983718515624995,0.6512304521687964,2.440414,-2.291463,0.42512406008206177,0.567911425,0.44373177742187503,0.4464730286657715,4.731877,-0.0552630900546875,0.29316565743921374,0.972816,-0.7077624,0.08900011182415891,0.3163988,0.23160390630468752,0.22153329197143556,1.6805784,1.01259826796875,0.2152766318585414,1.612658,0.6897883,1.0716992805176702,0.37838462500000003,1.01259826796875,0.18620325827636716,0.9228696999999999,-0.15465206704765624,0.18177331654446027,0.09612502,-0.79689,0.05695880044968532,0.12312417249999998,0.16527480665546876,0.1306684133154541,0.89301502,0.011576750921874998,0.18267309462751524,0.4325663,-0.47413,0.033503480662700265,0.2452793225,0.14541131417187503,0.1435270553547363,0.9066963,1
0.016840687015624998,0.21763217000400784,0.4612393,-0.3278232,0.0476473701598116,0.40339005,0.19187671496875,0.19287247000170898,0.7890625,0.0002748021171875073,0.2065016464080382,0.272814,-0.63725,0.042643005485434045,0.21517255000000002,0.1549964999296875,0.15489344913574218,0.910064,-0.005036984609374998,0.2075956781778116,0.4454625,-0.5570632,0.043121336812060596,0.270382925,0.16349046353125002,0.16431597118286131,1.0025257,0.07873340448125,0.5266702043612249,1.509037,-1.24484,0.2835804531431026,0.639989175,0.41476922645625003,0.4173700720326172,2.753877,-0.056769582515625,0.7265342773457366,2.440414,-2.291463,0.5310748416572899,0.624360575,0.502206625953125,0.5056254584238282,4.731877,-0.0327014439609375,0.27900469971721265,0.8921412,-0.7077624,0.07891300690142233,0.34765717500000004,0.21960345350781252,0.21670845972717284,1.5999036,1.03241076640625,0.21713925271839823,1.47551,0.6897883,1.1130214456626448,0.403815425,1.03241076640625,0.19259897731933595,0.7857217000000001,-0.17135995053750003,0.2062242787572682,0.09612502,-0.802829,0.0718926857971699,0.2115347375,0.18490268924375,0.15452657778906254,0.89895402,-0.01057521034375,0.20697374204760996,0.4325663,-0.5551696,0.04294996497100515,0.26834389999999997,0.162343892640625,0.16402469518408203,0.9877359000000001,1
-0.0067721186562499985,0.2243326083140664,0.5991744,-0.3026775,0.05037098074408665,0.41279825000000003,0.196647851734375,0.19565594041796874,0.9018519,-0.007557443210937504,0.1885094494364219,0.2285779,-0.63725,0.035592927474709456,0.1874895,0.1395192392421875,0.14231391721191405,0.8658279,-0.024130124921875,0.1997545017546974,0.3671525,-0.5570632,0.0404841239000127,0.256178,0.15595979000000001,0.15933574483032226,0.9242157,-0.02266221000781249,0.4774166246742177,1.509037,-1.24484,0.22844020927776107,0.518537675,0.3560085137421875,0.3554523368671876,2.753877,-0.005875023687500001,0.6605548257053557,2.402717,-1.93166,0.4363671936659615,0.5427905749999999,0.45992609384375,0.4608830275712891,4.334377,-0.012500758648437499,0.29445651021014113,0.8866832,-0.6847069,0.08686090537192145,0.39380775,0.2347925010078125,0.23426721197656247,1.5713901,1.00659735703125,0.22405018467855126,1.61135,0.7103213,1.0634367244367908,0.41115100000000004,1.00659735703125,0.1954727143798828,0.9010287,-0.17327334043515624,0.18859333495239272,0.06377799,-0.802829,0.06559109649402295,0.1876051375,0.17829390201796877,0.14236704347802734,0.86660699,-0.03293812075703125,0.19902088275400476,0.3503198,-0.5551696,0.04069423157118808,0.2497434975,0.15472739758515625,0.1584534018730835,0.9054894,1
-0.0017052105156249954,0.23956912014266663,0.7396171,-0.3138031,0.057396271068834034,0.399789175,0.20654565984375,0.20630586461499023,1.0534202000000001,0.013128513890624995,0.17739808983547012,0.2146815,-0.6162155,0.03164244015424986,0.135933695,0.1356664218125,0.1300248534958496,0.830897,0.019036224,0.20028972269011058,0.4330835,-0.536188,0.04047835083945957,0.252926985,0.161805585953125,0.15823127474999998,0.9692715000000001,-0.0805950085078125,0.47370568357310555,1.574068,-1.160146,0.2308926300458375,0.5634133,0.3705912061484375,0.3692889757972412,2.7342139999999997,0.0274323034765625,0.6319631470607154,2.402717,-1.934283,0.4001299505169137,0.512129225,0.4376014937109375,0.43074341784179687,4.337,0.0255642200859375,0.3168667037477071,1.06087,-0.7963776,0.10105803729253943,0.36452525,0.2459504673671875,0.24552912804174803,1.8572476,1.01235658046875,0.23959113522495368,1.75207,0.6984247,1.0822697580967626,0.39898634999999993,1.01235658046875,0.20634898553466796,1.0536453,-0.15277172117890625,0.1771193265489379,0.04869366,-0.7808219,0.05471045462911477,0.13459354499999998,0.15682353533671875,0.12967130115660402,0.8295155599999999,0.004234723625781247,0.20039706481617067,0.4104712,-0.55393,0.04017691647112326,0.260117575,0.15898021262421877,0.15831853705769044,0.9644012,1
0.0085724064953125,0.24938217820575515,0.7396171,-0.3207948,0.0622649569597679,0.392661875,0.2139359799328125,0.2148645648401123,1.0604119,-0.010882893216406253,0.19561293204178903,0.2538887,-0.6733795,0.03838285654674527,0.24257250000000002,0.14919803678359372,0.15306720137698976,0.9272682000000001,0.006776338429687497,0.21289207281332403,0.4330835,-0.5947862,0.04536895342926732,0.302289925,0.17150886360156248,0.17055594100988772,1.0278697,-0.0008853678828124947,0.5401139058841884,1.850288,-1.160146,0.29172381520576196,0.712111125,0.4139854400546875,0.4139716061815185,3.010434,-0.0418413021484375,0.6807781093438227,2.457397,-1.934283,0.46520952872722665,0.6908448,0.48925452246093754,0.4956660864129639,4.39168,0.024348580796874998,0.3250517816628385,1.06087,-0.7963776,0.10625151414900756,0.424158775,0.25556611071874996,0.25577246064672854,1.8572476,1.02647357265625,0.2489591733686004,1.75207,0.6984247,1.1156286653660625,0.386473925,1.02647357265625,0.21460709935302733,1.0536453,-0.17771648110078125,0.19550851791362261,0.08597349,-0.8411425,0.06980672823162562,0.2416809075,0.18216822089921875,0.152917729294812,0.92711599,-0.0009366467734375009,0.21209314906937576,0.4104712,-0.5983666,0.04498438118934264,0.29896135,0.1698649303671875,0.1699820112138672,1.0088378,1
-0.013568768660937503,0.2488458354996517,0.6473577,-0.3412464,0.06210836132849376,0.439364775,0.2186113093078125,0.2159178389129639,0.9886041000000001,-0.011129969224218751,0.19577670113390655,0.2538887,-0.6733795,0.03845239292180703,0.19973536000000003,0.14513517276015625,0.1490827164344849,0.9272682000000001,-0.008894673179687503,0.20577597597788536,0.3964951,-0.6046113,0.04242286750062469,0.239037225,0.1591133584921875,0.1604825557858887,1.0011063999999998,0.0532232420859375,0.5085914024126248,1.850288,-1.448565,0.2614979281061788,0.62658215,0.3887820852421875,0.38941173432702636,3.2988530000000003,0.017271169203124992,0.7027964414604565,2.971639,-1.807363,0.4942211314151238,0.645196675,0.495855848453125,0.49397378884033205,4.779002,0.002945768906249999,0.30564031978850953,0.9713332,-0.6681189,0.0934246826348714,0.429426475,0.24687148390625002,0.2470555944628906,1.6394521,1.003286353125,0.24853886181299065,1.664706,0.6711985,1.068355072198159,0.4419538500000001,1.003286353125,0.2159105412109375,0.9935075,-0.18286640572656251,0.1952368816908161,0.08597349,-0.8411425,0.0715575623157055,0.1987836075,0.18729983935156247,0.14841388226892088,0.92711599,-0.013499277406250001,0.20546114231232565,0.3920722,-0.6141984,0.042396511490776626,0.2349252,0.15814820975,0.1602322962104492,1.0062706000000001,1
0.008237884703125,0.24859351247197692,0.6177249,-0.3412464,0.061866597187536926,0.465796675,0.21882116134375001,0.22015996149121092,0.9589713,0.0016209510703125048,0.19458033382656056,0.2357698,-0.5856579,0.0378641337944281,0.182034345,0.14884761967968752,0.14834107247021486,0.8214277,0.0039729819765625,0.21377961182127136,0.3865047,-0.6046113,0.045717507016239556,0.250389875,0.1672117894296875,0.1665289331524658,0.9911159999999999,0.015754162296875,0.532664159593792,1.228188,-1.448565,0.2839793005454369,0.6693259,0.423967753484375,0.424706229842041,2.676753,0.007153503179687503,0.6806022037761289,2.971639,-1.807363,0.4632705323926652,0.6184568749999999,0.4827313735390625,0.4821725061031494,4.779002,-0.0275554442109375,0.2896865610089768,0.7820272,-0.7757093,0.08467760613486972,0.3840463,0.22960102077343753,0.2282273092923584,1.5577365,1.0224642703125,0.24824966181867839,1.6328,0.6711985,1.1070610786587611,0.4651286749999999,1.0224642703125,0.21998738974609375,0.9616015,-0.17546271496875,0.19432813719080516,0.05685289,-0.760883,0.0685505892482532,0.18129656,0.18221064759375,0.14806204439648438,0.81773589,-0.00195224340625,0.21307576672870043,0.3875434,-0.6141984,0.04540509362134081,0.24438155,0.16547532546875,0.1658108673041992,1.0017418,1
-0.003704160413281248,0.24961859710438902,0.6177249,-0.3165165,0.06232316482473061,0.46608404999999997,0.21984609958515625,0.21916839984381103,0.9342414,0.001593773132812499,0.1994366523846614,0.2692135,-0.6282332,0.039777518427199135,0.18662941,0.1536446955390625,0.15304703061425784,0.8974467,-0.0005150825078125013,0.21228371762119244,0.3865047,-0.5613861,0.045064642077064024,0.25522815,0.16764076061718752,0.1677212422590332,0.9478907999999999,-0.020777591593750006,0.5404759434541815,1.277427,-1.315142,0.29254595376512427,0.661814575,0.44045838721874997,0.43832694185058596,2.592569,0.004308131242187489,0.6712068434428925,2.387905,-1.677839,0.45053718667937154,0.730479425,0.49892014641406257,0.498381630008789,4.0657440000000005,-0.018479918976562495,0.288783758783548,0.7778852,-0.7757093,0.08373756674253476,0.384008125,0.22991075788281248,0.2296273430386963,1.5535945,1.0092431546875003,0.24946416949792322,1.6328,0.6975692,1.0808041171468656,0.4661177999999999,1.0092431546875003,0.2190314680664063,0.9352308,-0.173999959984375,0.19921567468930132,0.09929677,-0.7993256,0.06996287111647764,0.18829880499999999,0.182955828234375,0.15302481563476567,0.89862237,0.0006825270156249983,0.211685893812017,0.3875434,-0.5526292,0.0448113834821196,0.262739225,0.167636377046875,0.16751906771606445,0.9401726,1
0.0036495254304687507,0.26556238019439565,0.6165058,-0.3165165,0.07053669681038036,0.47110985,0.23392547410078124,0.23460976011899415,0.9330223,0.0035466017187500004,0.19702571738076277,0.282622,-0.6282332,0.03883171169315565,0.1490080975,0.14877680399999998,0.14724771405615233,0.9108552000000001,0.001121730695312499,0.21198001502886937,0.397189,-0.5613861,0.044936785051392494,0.290091125,0.1695537127265625,0.1693959693475342,0.9585751,-0.0029571542187500043,0.5152008488946962,1.289548,-1.315142,0.26544065946288903,0.7165876999999999,0.42592731671875,0.4256500835107422,2.6046899999999997,0.05037438242187501,0.7019692086970463,2.387905,-1.799834,0.49529834836314257,0.68864845,0.512965761796875,0.504244160324707,4.187739,0.026721066343750002,0.325818187732518,1.125193,-0.6420518,0.10687150684384945,0.40130565,0.253851456328125,0.2534824638544922,1.7672448,1.01532107421875,0.26536819740182677,1.625927,0.6975692,1.1012971639450113,0.47022355000000005,1.01532107421875,0.2345101271972656,0.9283577999999999,-0.171098434875,0.1969936004464806,0.1081126,-0.7993256,0.06808115303354226,0.15285648,0.17914012146875,0.1472508585078125,0.9074382,0.0060103185390625,0.21179507453536933,0.3998726,-0.5526292,0.044893277526383654,0.28534105,0.17038626517968752,0.16945683213513185,0.9525018000000001,1
0.008640923640625,0.26795246822580376,0.7002409,-0.398043,0.0718731907896635,0.456916775,0.23067236667187502,0.23229253985449222,1.0982839,-0.003804823257812503,0.1885119268581211,0.2841872,-0.5842648,0.035551223247784786,0.18616162,0.14378509274218748,0.14498069043615722,0.868452,-0.0018485980859375018,0.2079925428646165,0.397189,-0.5832192,0.043264315202172665,0.26086937499999996,0.16548826272656247,0.16566156879711913,0.9804082000000001,-0.006747057351562509,0.5155606482486009,1.289548,-1.020386,0.265848304805423,0.714932475,0.42051761039843755,0.420766194711792,2.309934,-0.0455662375703125,0.6829128497563115,2.409935,-1.799834,0.4684462423686006,0.689044875,0.5008895488203124,0.502591845090332,4.209769,0.021551793609375,0.36460806400283474,1.164892,-0.6060297,0.1334035201436763,0.44405822500000003,0.286990840625,0.2871862947282715,1.7709217000000002,1.0224341804687498,0.2675554687512485,1.713933,0.6172109,1.1169575822495048,0.4569492500000001,1.0224341804687498,0.23194330649414058,1.0967221,-0.17598844864843752,0.18800528563014032,0.1100532,-0.7591006,0.06631792148255437,0.18651734499999997,0.18704082552343748,0.14441094387683107,0.8691538,-0.0014198968149999984,0.20782465982997733,0.3998726,-0.5819902,0.04319310534041104,0.25632489999999997,0.16509281696625,0.16522593229265625,0.9818628,1
-0.0192328673515625,0.2542041894676431,0.7002409,-0.398043,0.0649896731294642,0.41563412499999997,0.22005829094531248,0.21556541002001953,1.0982839,0.011132030171874996,0.18372838482470844,0.2841872,-0.7151806,0.03388004148604369,0.13725964000000002,0.13791422503125,0.13382584351635743,0.9993678,0.003857154265625,0.18847993294648713,0.3577314,-0.5832192,0.03553956276254111,0.230374225,0.14913993518750002,0.1483837473918457,0.9409506000000001,-0.010657501570312502,0.5059431578940279,1.259118,-1.287292,0.2560920613595024,0.701535125,0.4040069204921875,0.4051400695634766,2.54641,-0.040837179398437486,0.656385373202265,2.678118,-1.989077,0.43250943337509684,0.624585175,0.4624758792578125,0.464868157576416,4.6671949999999995,-0.004150985335937499,0.3404324338610077,1.164892,-0.7207194,0.11591147270378852,0.45753385,0.2726917696171875,0.2724238151586914,1.8856114000000002,0.99586469296875,0.2538601835224307,1.713933,0.6172109,1.0561914794797849,0.4178485499999999,0.99586469296875,0.21519924790039063,1.0967221,-0.1571518693046875,0.18282161503073247,0.1100532,-0.8780839,0.05812045294840292,0.13093877750000002,0.1698082309609375,0.13319229514379882,0.9881371,0.0034513985209375002,0.1880820949846799,0.3540511,-0.5819902,0.03538678660557648,0.229211675,0.14870128033343752,0.14813584358516602,0.9360413000000001,1
0.013719177796875,0.2479792234312053,0.6603246,-0.3789457,0.061681911092965884,0.41351597500000004,0.21365337704687498,0.21472518781225583,1.0392703,-0.0066782336718750005,0.19026954157372086,0.2360104,-0.7151806,0.03624709725565006,0.146407885,0.14072568803125,0.14305137686132813,0.9511910000000001,-0.0081397364765625,0.1904469501248681,0.3577314,-0.5331425,0.03633629612177188,0.265299325,0.1547962037890625,0.15610006057409667,0.8908738999999999,-0.006038427265624996,0.5204742173462229,1.096343,-1.405695,0.2709298735260055,0.73388855,0.42266006181250004,0.42303746351660154,2.5020379999999998,0.0018128687343750075,0.6614709003018896,2.678118,-1.989077,0.4375470384392405,0.616797625,0.45984893803125,0.4597396919812012,4.6671949999999995,-0.0164355159921875,0.3114178644376938,0.9024476,-0.7207194,0.0972512124768633,0.38078709999999993,0.2479108079296875,0.2468759509144287,1.623167,1.02857578359375,0.24776705998235135,1.672712,0.634522,1.1193566586077948,0.41611742500000004,1.02857578359375,0.21464202424316406,1.03819,-0.17584296015625,0.1902343202502672,0.06053517,-0.8780839,0.06710984323759375,0.150978565,0.1832805963125,0.14329711802978518,0.93861907,-0.010963906234374998,0.19058745879568662,0.3540511,-0.5377839,0.03644378669011371,0.26743554999999997,0.15466830028124998,0.15632683202465822,0.8918349999999999,1
0.0157574619140625,0.24011551096282466,0.69386,-0.3789457,0.057903756210911504,0.374304075,0.20030870074218748,0.20205261395019533,1.0728057,-0.0081693014609375,0.20819493293695956,0.3587461,-0.7827263,0.043411867586984766,0.2003755875,0.1526764572734375,0.1554018484234619,1.1414724,-0.007179247164062503,0.20064101905390558,0.5249664,-0.5331425,0.040308360116832406,0.29781285,0.1619050913828125,0.1624137980831299,1.0581089000000001,-0.0012517660937500057,0.5722726539226914,1.623249,-1.484695,0.3274975573460741,0.814963175,0.471736641796875,0.47171708295166015,3.107944,0.026165603992187494,0.6530528504336929,2.36097,-1.935861,0.4271626642918472,0.670794925,0.4736623650859375,0.470390003071167,4.296831,-0.0327644546171875,0.31675367638333,1.061174,-0.6966333,0.10140640098871712,0.4531764,0.2544236987265625,0.2536590435078125,1.7578073,1.0337217406249999,0.23980785786777148,1.71439,0.634522,1.1260884457359088,0.3733993000000001,1.0337217406249999,0.20177750820312498,1.079868,-0.18328723138515626,0.2076945266952103,0.1732822,-0.9592801,0.07673122560798323,0.2022647775,0.19230715902578124,0.1549939236438843,1.1325623,-0.01520931428125,0.19926265078236072,0.5069344,-0.5377839,0.03993692723771887,0.291399875,0.16015181728125,0.16110239942382812,1.0447183,1
0.02831804129296875,0.40625323162138827,1.107588,-0.6057377,0.16584359966549161,0.507124425,0.3187308336367187,0.3256330759456787,1.7133257,-0.0031613796406249994,0.16910590927130995,0.3181228,-0.5144304,0.02860680287170867,0.2067070675,0.13030097925,0.13080520193823242,0.8325532,0.0033188404609374982,0.09392273131665961,0.1820395,-0.2676474,0.008832494159986585,0.1205484825,0.0739423699609375,0.07336490432641601,0.4496869,-0.061083166406249986,0.4762046435606297,0.9683736,-0.9935323,0.23050201576692,0.7563661,0.4132244875,0.4076480798559571,1.9619059,0.004389208671874992,0.49115561807560043,1.684018,-1.066003,0.24125310631999036,0.585171925,0.377537007109375,0.3776741698803711,2.7500210000000003,-0.023822326796875,0.2855199075743222,0.8381678,-0.7755101,0.08208912087526661,0.321099025,0.218724448765625,0.21651200679077148,1.6136778999999999,1.0341760976562502,0.406133250431027,2.109117,0.3971098,1.2344644180691806,0.5034039,1.0341760976562502,0.32525453918457037,1.7120072,-0.14274503834453126,0.16842767167236405,0.1730031,-0.6559634,0.04874402655695536,0.201905595,0.16484358692265624,0.12995754324593506,0.8289664999999999,0.0179267356359375,0.09332856091749586,0.1959723,-0.2591189,0.009031588133491527,0.1200275275,0.0769663102703125,0.07309755542663574,0.4550912,3
0.032417268906250005,0.38781979629727054,1.107588,-0.6057377,0.1514550737233965,0.49780725000000003,0.30687721593749995,0.3158321490332031,1.7133257,0.00040822808828125216,0.16696313019758793,0.3198325,-0.5742353,0.027876853495548765,0.1533061225,0.12075321611953126,0.12072132330013428,0.8940678,0.010048985554687495,0.1013751035704924,0.1820395,-0.2822226,0.01037789373460638,0.12867357000000001,0.0818081888984375,0.07993288661560058,0.4642621,-0.20532473183593752,0.5671809549361105,0.9683736,-1.623279,0.36385248114573787,0.59106755,0.44660538949218753,0.43535567363586425,2.5916525999999998,0.021128868898437493,0.45050300513863784,1.684018,-1.321998,0.2033993867398709,0.48321780000000003,0.33937478594531245,0.33888569969531246,3.006016,0.016106733296874995,0.27151135875978943,0.8358086,-0.5108144,0.07397784479308374,0.381362675,0.220864853078125,0.2222051349277344,1.3466230000000001,1.0434514609374999,0.3871863412966099,2.109117,0.3971098,1.2387042142192577,0.49373492499999994,1.0434514609374999,0.31495276123046867,1.7120072,-0.1329949227421875,0.16648821497984448,0.1947751,-0.6920039,0.04540597520237533,0.151036235,0.1605995041953125,0.11985835282739257,0.886779,0.03188482912968749,0.10030041851529799,0.2085927,-0.2591189,0.011076816282973303,0.1257776775,0.0885472366203125,0.078455810136792,0.4677116,3
